latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total
42.64231832,-71.3313176,4,1.9593111,53.79999924,42.64233222,-71.33122441,1.030432212,4.944422655,3.987778587,3.987778587,5.050654011
42.64234041,-71.33128049,4,3.7066967,68.59999847,42.64233584,-71.33121872,0.924981387,4.08685758,4.180634664,4.180634664,4.190226181
42.64235237,-71.33124447,4,3.5281298,55.90000153,42.64234503,-71.33121046,0.987648838,3.470952663,4.29741309,4.29741309,3.608734213
42.64236644,-71.33119939,4,4.3418083,62.70000076,42.64235492,-71.33119813,1.042779601,3.074863927,4.361495683,4.361495683,3.24687195
42.64238345,-71.33114627,4,4.3900113,68,42.64236696,-71.33117921,1.146469645,2.886210182,4.392855939,4.392855939,3.105575931
42.64238828,-71.33109519,4,3.2244847,68.40000153,42.64238112,-71.33115224,1.275217626,2.882186169,4.405968588,4.405968588,3.151694323
42.64239133,-71.3310819,4,1.9425757,69.5,42.64239266,-71.33111898,1.309437139,2.98989752,4.410176742,4.410176742,3.264063847
42.64238937,-71.33106401,5,1.5074813,70.5,42.6424012,-71.33109097,1.25751371,2.96692389,4.410899945,4.410899945,3.222418052
42.64238914,-71.33105186,4,1.8146625,83.30000305,42.64240811,-71.33106623,1.176889154,2.88233372,4.896891629,4.896891629,3.113344786
42.64240185,-71.33102246,4,3.3347263,75.80000305,42.64241042,-71.3310458,1.033978026,2.727583317,4.738098676,4.738098676,2.916988397
42.64241237,-71.33097858,4,4.552472,76.90000153,42.64241621,-71.33102305,1.011411313,2.657046281,4.621693772,4.621693772,2.84303496
42.64241513,-71.330929,4,4.623505,72.59999847,42.64242417,-71.33099451,1.057276382,2.711831847,4.540662072,4.540662072,2.91064689
42.64243319,-71.33086547,4,5.230956,77.90000153,42.64243093,-71.33095957,1.071851272,2.883994989,4.487397039,4.487397039,3.076734022
42.64245044,-71.33079857,4,5.127465,69.40000153,42.64244148,-71.33091596,1.168508715,3.182341398,4.454661973,4.454661973,3.39008988
42.64246972,-71.33073952,4,4.7183156,68.09999847,42.64245422,-71.33086374,1.282209352,3.602825211,4.436177351,4.436177351,3.824187538
42.64248808,-71.33068165,4,4.7514734,66.69999695,42.64246912,-71.33080728,1.407081843,4.024327638,4.42690925,4.42690925,4.263225568
42.64249292,-71.3306276,4,4.264387,75.59999847,42.64248569,-71.33074794,1.539690126,4.423863299,4.423116269,4.423116269,4.684144764
42.64251159,-71.33057209,4,4.481886,68.5,42.64249961,-71.33068837,1.591820078,4.736129467,4.422225151,4.422225151,4.99648011
42.64252196,-71.33051028,4,5.5500813,71.59999847,42.64251518,-71.33062768,1.666077203,5.021512405,4.422611633,4.422611633,5.290689944
42.642526,-71.33043786,4,5.970301,74,42.64253054,-71.33056496,1.743610921,5.293584331,4.423353435,4.423353435,5.573348555
42.64254967,-71.33036666,4,6.606035,71.59999847,42.64254358,-71.33049806,1.770783522,5.591385754,4.42400211,4.42400211,5.865088996
42.6425639,-71.33027572,4,7.6512814,74.40000153,42.64256009,-71.33042793,1.869705869,5.90255409,4.424398416,4.424398416,6.191602767
42.6425878,-71.33018122,4,8.270097,70.90000153,42.64257736,-71.33035026,1.985400631,6.297533806,4.424538104,4.424538104,6.603086226
42.64261122,-71.33005558,4,8.783558,74.09999847,42.64259746,-71.33026519,2.141675152,6.771173063,4.424483813,4.424483813,7.101799568
42.64263312,-71.32992105,4,9.255193,73.69999695,42.64261984,-71.33016638,2.324034006,7.410650316,4.424313496,4.424313496,7.766522527
42.64266732,-71.32981302,4,9.325154,72.30000305,42.64264346,-71.33005387,2.503654609,8.193388232,4.424094696,4.424094696,8.567373992
42.64269695,-71.32970085,4,8.7167425,73.69999695,42.64267104,-71.32993791,2.724615691,8.896905291,4.42387522,4.42387522,9.304754399
42.64271864,-71.32960855,4,8.410719,74.69999695,42.64270008,-71.32981922,2.921140887,9.510307174,4.423682966,4.423682966,9.948819359
42.64275278,-71.32950194,4,8.712778,73.69999695,42.64272804,-71.32970446,3.054394836,9.926986018,4.423529932,4.423529932,10.38625915
42.64277777,-71.32940438,3,8.21,77.09999847,42.64275866,-71.32958938,3.217888347,10.27440236,4.42341735,4.42341735,10.76652911
42.64279104,-71.32930511,3,9.050271,77.69999695,42.64278652,-71.32946463,3.290389836,10.72814336,3.640538958,3.640538958,11.22139587
42.64279445,-71.3291818,3,9.850127,82.90000153,42.64281017,-71.32935033,3.280400308,10.9099993,3.245588228,3.245588228,11.39250239
42.64279983,-71.32905478,3,10.440139,82.69999695,42.64282793,-71.3292337,3.162629099,11.1060918,3.03922278,3.03922278,11.54761871
42.64281821,-71.32890982,4,10.880295,83,42.64284184,-71.32911336,2.987181635,11.35971873,2.935459928,2.935459928,11.74591264
42.64283643,-71.32877978,3,10.840779,82.40000153,42.64286308,-71.32899631,3.006953123,11.50183611,3.35963322,3.35963322,11.88839775
42.64283285,-71.3286471,3,10.320257,80.69999695,42.64287587,-71.32885916,2.83839666,12.04842602,3.157136718,3.157136718,12.37824968
42.64284638,-71.32852869,4,9.522316,79.90000153,42.6428825,-71.3287218,2.560974214,12.49022,3.029565343,3.029565343,12.75006606
42.64285266,-71.32841457,4,8.940677,80.40000153,42.64289722,-71.32859911,2.500829922,12.52414369,3.445670484,3.445670484,12.77138699
42.64286903,-71.32830731,4,8.51,80.69999695,42.64290826,-71.32847719,2.367666698,12.52778377,3.792714207,3.792714207,12.74955732
42.64288148,-71.32821862,4,7.6509414,83.30000305,42.64291865,-71.32835821,2.247947001,12.46138013,4.048429801,4.048429801,12.66251398
42.6428831,-71.3281237,3,7.717493,80.30000305,42.64292771,-71.32824747,2.118058419,12.22679499,4.217867735,4.217867735,12.40889549
42.64288966,-71.32803942,3,6.795366,83.09999847,42.64292488,-71.32813875,1.784639454,12.00340327,3.570019962,3.570019962,12.13534622
42.64289944,-71.32796199,4,6.1872854,83.69999695,42.64292537,-71.32804018,1.563120752,11.60941575,3.222011803,3.222011803,11.71417434
42.64290685,-71.32788366,3,6.290127,85.30000305,42.64293347,-71.32794857,1.524296261,11.14404235,3.554418539,3.554418539,11.24780685
42.64291733,-71.32780224,4,6.0034404,84,42.64293543,-71.32786723,1.368349098,10.55913587,3.236845601,3.236845601,10.64742831
42.64292511,-71.32772697,4,5.6862817,82.40000153,42.64294393,-71.32778549,1.372249611,10.10053393,3.587283044,3.587283044,10.19332402
42.64293264,-71.32765147,4,6.4509377,85.90000153,42.64295171,-71.32770905,1.354612431,9.630944078,3.879003443,3.879003443,9.725742062
42.64293858,-71.32756409,4,7.1803412,86,42.64295959,-71.32763654,1.358975403,9.175617069,4.095318345,4.095318345,9.275708207
42.64293496,-71.3274694,4,7.7288613,85.69999695,42.6429673,-71.32756311,1.374596607,8.834708904,4.240512814,4.240512814,8.941006501
42.64294232,-71.32737306,4,7.946383,85.69999695,42.64297226,-71.32748592,1.345818436,8.637454294,4.32938848,4.32938848,8.741672835
42.64295159,-71.32728426,4,7.6437683,81.69999695,42.64297773,-71.32740457,1.339621317,8.558721523,4.378833206,4.378833206,8.662926721
42.6429602,-71.32719627,4,7.292311,84.80000305,42.64298386,-71.32732118,1.343035904,8.541893833,4.403355103,4.403355103,8.64683154
42.64296877,-71.32710739,3,7.6237783,76.19999695,42.64299044,-71.32723689,1.350226675,8.534964817,4.413652285,4.413652285,8.641107365
42.6429797,-71.32702773,3,6.49,80.90000153,42.64299258,-71.32714288,1.275262803,8.73563587,3.636100925,3.636100925,8.828229113
42.64299685,-71.32695089,4,6.7046623,82.19999695,42.64299813,-71.32705542,1.257006012,8.76324087,3.241847357,3.241847357,8.852934805
42.64300661,-71.32686729,3,6.9131904,79.19999695,42.64301005,-71.32697588,1.37187728,8.629434317,3.560415741,3.560415741,8.737802006
42.64301826,-71.32678447,4,6.910586,79.19999695,42.64301986,-71.32689139,1.421078212,8.634395624,3.238346587,3.238346587,8.750557187
42.64303221,-71.32669753,5,7.0000644,79,42.64303294,-71.32681199,1.526509029,8.535571895,3.590117837,3.590117837,8.670998639
42.64304144,-71.32662403,3,6.4075036,81.5,42.64304834,-71.32673438,1.659219749,8.421635331,4.256544416,4.256544416,8.583527936
42.64304345,-71.32654726,3,6.1922936,85.09999847,42.64305748,-71.32664951,1.627934366,8.469524713,3.607666121,3.607666121,8.62455907
42.64305209,-71.3264728,3,5.8362484,90.19999695,42.64306437,-71.32656848,1.553553435,8.422639993,3.254793536,3.254793536,8.564717901
42.64305449,-71.32642924,3,4.6600966,78.80000305,42.64307179,-71.32649062,1.49582828,8.311833017,3.056820009,3.056820009,8.445357917
42.64305329,-71.32637219,3,4.3777275,78.19999695,42.64307684,-71.32642429,1.372858932,7.998030776,2.948819805,2.948819805,8.115000797
42.64305356,-71.32632906,3,2.985582,80.59999847,42.64307923,-71.32636261,1.208889127,7.647856744,2.893941342,2.893941342,7.742811227
42.64305423,-71.32628738,4,2.535705,91.5,42.64307941,-71.32630899,1.004038801,7.187226826,2.869139462,2.869139462,7.257018903
42.64306143,-71.3262844,4,1.8832153,136.5,42.64308232,-71.32625793,0.894934316,6.758892413,3.321712927,3.321712927,6.817883402
42.64306884,-71.32624609,4,0.58591807,80.19999695,42.64308394,-71.32622305,0.762306325,6.05427163,3.708250573,3.708250573,6.102074721
42.64306393,-71.3262404,4,0,0,42.64308517,-71.32619232,0.640647288,5.450249453,3.997316639,3.997316639,5.487772594
42.643091,-71.32622748,5,0.67052215,80.59999847,42.64308339,-71.32617279,0.474980639,4.750899678,4.190420347,4.190420347,4.774584207
42.64308642,-71.32621439,4,0.468188,80.59999847,42.64308845,-71.32615248,0.494118071,4.220580209,4.768944504,4.768944504,4.249405837
42.64309203,-71.32620863,4,0,0,42.64309097,-71.32614703,0.45650583,3.518053572,4.686769413,4.686769413,3.547548239
42.64308524,-71.32617226,4,0,0,42.64309385,-71.3261449,0.424806425,2.893836958,4.605377365,4.605377365,2.924850909
42.64308574,-71.32616721,4,0,0,42.64309383,-71.32613616,0.344561631,2.514020807,4.537257308,4.537257308,2.537523071
42.64308451,-71.32616534,4,0,0,42.64309354,-71.32613044,0.274271737,2.148537964,4.486313963,4.486313963,2.165973307
42.64307571,-71.32616444,4,0.3920459,80.59999847,42.64309261,-71.32612777,0.204961572,1.793325699,4.451798801,4.451798801,1.805000363
42.64308224,-71.32616453,4,0.68622154,80.59999847,42.64308939,-71.32612752,0.11292778,1.459480886,4.430793459,4.430793459,1.463843277
42.64309519,-71.3261646,4,0,0,42.64308856,-71.32612923,0.08894253,1.151799703,4.419731203,4.419731203,1.155228692
42.64309704,-71.32616375,4,0,0,42.64309091,-71.32613233,0.116557977,0.873127897,4.415264367,4.415264367,0.880873479
42.64309853,-71.32615742,4,0,0,42.64309327,-71.32613595,0.139409298,0.637225523,4.414680677,4.414680677,0.652296956
42.64309923,-71.3261629,4,0,0,42.64309553,-71.3261382,0.155836942,0.472505146,4.416020762,4.416020762,0.497540215
42.64309514,-71.32616334,4,0.8228001,111.4000015,42.64309745,-71.32614229,0.162744136,0.303865737,4.418018684,4.418018684,0.344702829
42.64309139,-71.32612594,4,1.9974484,93.69999695,42.64309832,-71.32614657,0.163047722,0.157995447,4.419958899,4.419958899,0.22703991
42.64309251,-71.32600574,4,4.9217577,76.90000153,42.64309881,-71.32614005,0.180097353,0.249873206,4.421513582,4.421513582,0.308012461
42.64309969,-71.32595175,5,4.6000433,74.19999695,42.64310164,-71.32610066,0.292967672,0.976784176,4.422597303,4.422597303,1.019773201
42.64309908,-71.32572688,6,6.231573,81.19999695,42.64310675,-71.32606412,0.420777906,1.51275477,4.91212567,4.91212567,1.570185034
42.6431146,-71.32556612,5,8.9019165,75.30000305,42.64311407,-71.32599988,0.599249259,2.454309621,5.690757089,5.690757089,2.526407606
42.64313708,-71.32534498,4,10.330237,82.80000305,42.64312584,-71.32588054,0.873216303,4.223984973,5.918035293,5.918035293,4.313299869
42.64318766,-71.32508508,3,11.92686,74.69999695,42.64314256,-71.32567921,1.217625693,7.067581858,5.330172742,5.330172742,7.171703121
42.64323937,-71.32479141,4,12.510576,76.5,42.64317503,-71.32538249,1.806817,11.12458046,3.996126215,3.996126215,11.27035395
42.64330137,-71.32446892,4,13.114408,77.80000305,42.64321034,-71.32516302,2.371157494,13.18452668,4.067747482,4.067747482,13.39604911
42.64336694,-71.32414739,4,13.272547,75.59999847,42.64325701,-71.32490219,3.065656028,15.70193138,4.155472729,4.155472729,15.99840292
42.64343465,-71.32383979,3,13.39024,74.59999847,42.64331341,-71.3246073,3.818566908,18.43874925,4.238940963,4.238940963,18.83000072
42.64349269,-71.32352386,3,13.433812,75.40000153,42.64338763,-71.32421234,4.772848073,22.60811814,3.561689585,3.561689585,23.10642951
42.64355515,-71.32320304,3,13.400954,76.40000153,42.64345735,-71.32384663,5.470047022,25.49752826,3.212601408,3.212601408,26.07767938
42.64361486,-71.32289831,3,12.647312,77.40000153,42.64352704,-71.32349018,6.040328432,27.72115287,3.028288278,3.028288278,28.37160348
42.64365914,-71.32261909,3,11.100221,75.90000153,42.64359573,-71.32314284,6.465858627,29.36208578,2.934642484,2.934642484,30.06558513
42.64368467,-71.32249666,3,10.19,77,42.64365794,-71.32281003,6.6327988,30.38450725,2.89087186,2.89087186,31.10003699
42.64371708,-71.32230053,3,7.314274,75,42.6437089,-71.32253951,6.498907539,29.82355975,2.872874567,2.872874567,30.52344207
42.64374013,-71.32204832,5,7.090346,81.80000305,42.64375165,-71.32229611,6.158751001,28.78037915,2.866680245,2.866680245,29.43196286
42.64375892,-71.32189783,4,4.4764385,89.40000153,42.64379801,-71.32205824,5.971933806,27.83046425,3.597768708,3.597768708,28.46399013
42.64376365,-71.32179993,5,2.85007,81,42.6438278,-71.32185049,5.431029448,26.43278267,3.934018872,3.934018872,26.98496026
42.64376731,-71.32176646,6,2.9728436,83.19999695,42.64385373,-71.32166866,4.909615089,24.81750131,4.590637871,4.590637871,25.29847212
42.64381299,-71.32168132,5,1.6347783,74.40000153,42.64387618,-71.3215174,4.443793761,22.95254139,5.473795445,5.473795445,23.37876086
42.64384073,-71.32167253,6,2.8622544,13.5,42.64388946,-71.3214184,3.887861181,20.51313335,5.803139023,5.803139023,20.87831661
42.64386453,-71.32166154,5,1.2477981,51.09999847,42.64390608,-71.32133096,3.494579175,18.42010425,6.476954252,6.476954252,18.74866193
42.64384765,-71.32162969,6,2.6242902,76.90000153,42.64391619,-71.32131068,3.074236319,15.54432642,6.453280853,6.453280853,15.84540983
42.6438461,-71.32151838,5,4.7887893,77.90000153,42.64392477,-71.32127469,2.739665242,13.48083111,6.938566522,6.938566522,13.75640116
42.64383792,-71.32145246,5,6.0101995,79.09999847,42.64392357,-71.32126351,2.350766407,11.39871665,6.709315251,6.709315251,11.63859287
42.64388155,-71.32126438,4,7.190584,80.80000305,42.64392014,-71.32124671,2.021672197,9.775746945,6.528470259,6.528470259,9.98260421
42.64389349,-71.32107729,4,7.380549,82.90000153,42.64392255,-71.32120258,1.870955686,8.873555988,5.589577459,5.589577459,9.068653211
42.64389857,-71.32099687,4,7.050064,82.19999695,42.64392892,-71.3211143,1.81193669,8.84529739,5.059753438,5.059753438,9.028975606
42.64391875,-71.32078996,4,5.313577,76.90000153,42.64393508,-71.32102919,1.746420851,8.773263119,4.753920707,4.753920707,8.945397226
42.64393843,-71.3206479,4,6.7112594,78.80000305,42.64394408,-71.32090981,1.698349704,9.341042174,4.581957232,4.581957232,9.494180355
42.64396276,-71.32048112,3,8.236218,80.40000153,42.64395701,-71.32078168,1.757145779,9.98820417,4.491463289,4.491463289,10.14158685
42.64397733,-71.3203784,3,8.548012,81.80000305,42.64397254,-71.32061137,1.882886287,11.32498984,3.657931419,3.657931419,11.48044667
42.6439984,-71.32015909,3,9.45256,81.80000305,42.64398876,-71.3204678,2.00117196,11.94353333,3.250369348,3.250369348,12.11002385
42.64401158,-71.32004126,3,9.780358,83.30000305,42.64400795,-71.32029811,2.169986925,13.02320673,3.043433547,3.043433547,13.20275565
42.64402377,-71.31992749,3,9.6,80.59999847,42.64402641,-71.32014183,2.290500888,13.63763149,2.942161269,2.942161269,13.82864372
42.6440386,-71.3198184,3,8.291742,82.69999695,42.6440435,-71.31999634,2.345643094,13.91694781,2.896728582,2.896728582,14.11323769
42.64405558,-71.3196737,3,5.0059667,78.80000305,42.64405955,-71.31986146,2.339012749,13.90234731,2.878835157,2.878835157,14.09773887
42.64406378,-71.31959663,3,2.4229321,87.5,42.64407404,-71.31972362,2.237952618,13.96094966,2.872748691,2.872748691,14.13918482
42.64405809,-71.31954613,3,2.3505318,81.5,42.64408457,-71.31960533,2.026552329,13.55738309,2.870503639,2.870503639,13.70801045
42.64407694,-71.31945888,3,4.4900107,77.40000153,42.64408871,-71.31951075,1.716825186,12.7183669,2.868710388,2.868710388,12.83371908
42.64408876,-71.31933114,3,5.5635424,81.80000305,42.64409697,-71.3194228,1.602112234,11.92726165,2.866389638,2.866389638,12.03438134
42.64410035,-71.31925868,3,6.2098713,82.40000153,42.64410634,-71.31932666,1.55672758,11.48875648,2.863616965,2.863616965,11.59374513
42.64414009,-71.31905725,3,5.0132327,80.40000153,42.64411653,-71.31924047,1.550385554,10.92526338,2.860775083,2.860775083,11.03472135
42.64415697,-71.31900996,3,4.5592327,76.59999847,42.6441354,-71.31912079,1.717910598,11.22950217,2.858209465,2.858209465,11.36014682
42.6441773,-71.31891623,4,2.9988332,83.69999695,42.64415429,-71.31902228,1.840815091,11.0006948,2.856117571,2.856117571,11.15364901
42.64418076,-71.31880547,4,3.6008053,85.5,42.64417291,-71.3189287,1.906234947,10.69965719,3.314479645,3.314479645,10.86813672
42.64424266,-71.31873721,4,4.7815065,22.20000076,42.64418907,-71.31883349,1.913921212,10.49906187,3.701647225,3.701647225,10.67208483
42.64431444,-71.31873876,4,5.0820665,355.8999939,42.64421528,-71.31874302,2.10105159,10.31052592,3.989599414,3.989599414,10.52242189
42.64441016,-71.3187445,4,5.17117,353.2000122,42.64425333,-71.3186773,2.448105133,9.66748232,4.181771902,4.181771902,9.972634213
42.64450245,-71.31877777,4,6.1550384,348.8999939,42.64430929,-71.31863513,3.068107167,8.695598086,4.29807181,4.29807181,9.22099277
42.64460974,-71.31879848,4,5.6556163,347.6000061,42.64437887,-71.3186191,3.810023638,7.433206057,4.361852564,4.361852564,8.352773935
42.64465196,-71.31881903,4,4.71,344.5,42.64446341,-71.31862127,4.686171679,6.066828229,4.393039261,4.393039261,7.665938284
42.64475487,-71.31887174,3,3.5584407,353.2000122,42.64454151,-71.31863731,5.262379877,4.68638863,4.406061287,4.406061287,7.046621911
42.64479847,-71.31887976,3,1.8564751,354.8999939,42.64465241,-71.31870746,6.366536826,2.522690234,3.631651845,3.631651845,6.848120704
42.64482415,-71.31888008,3,2.1384575,351.8999939,42.644738,-71.31875531,6.799532708,1.121463494,3.238377939,3.238377939,6.891395027
42.64488814,-71.31889944,3,4.461894,346.2999878,42.64480374,-71.31879012,6.759221162,0.219524594,3.03208332,3.03208332,6.762785059
42.64495558,-71.31893362,3,4.1592784,346.8999939,42.64486798,-71.31882213,6.687392506,-0.426471898,2.928451932,2.928451932,6.700977303
42.64502923,-71.31895421,3,4.5405393,351.8999939,42.64493275,-71.31885799,6.64929912,-1.043137926,2.881606351,2.881606351,6.730625196
42.6450991,-71.31897408,3,4.0162797,353.2999878,42.64500021,-71.31889196,6.688644509,-1.488395452,2.864193502,2.864193502,6.852246813
42.64513167,-71.31898651,3,4.0501976,351.5,42.64506871,-71.31892416,6.748947341,-1.811541837,2.860090757,2.860090757,6.987844735
42.64516766,-71.31899208,3,4.0406065,359.6000061,42.64512605,-71.31895186,6.546217558,-1.965573807,2.860553124,2.860553124,6.834942919
42.64519893,-71.31900203,3,4.273546,1.5,42.64517579,-71.31897337,6.228677615,-1.947751153,2.861508796,2.861508796,6.526113651
42.64523929,-71.31901229,3,5.021524,350.2999878,42.64521796,-71.31899098,5.814739808,-1.843196205,2.861558592,2.861558592,6.099882891
