42.62765,-71.17863,5,29.81,347.695
42.62792,-71.17872,5,30.45,347.695
42.62819,-71.1788,5,30.33,347.344
42.62845,-71.17889,5,30.61,346.641
42.62872,-71.17896,5,30.39,346.992
42.62899,-71.17904,5,30.69,348.047
42.62925,-71.17911,5,30.21,347.344
42.62952,-71.17918,5,30.33,347.344
42.62978,-71.17927,5,30.6,347.695
42.63005,-71.17935,5,30.92,347.695
42.63032,-71.17943,5,31.12,348.047
42.6306,-71.17952,5,31.47,347.695
42.63088,-71.1796,5,31.76,347.695
42.63116,-71.17968,5,32.35,348.398
42.63145,-71.17976,5,32.19,348.047
42.63173,-71.17985,5,32.28,347.695
42.63202,-71.17993,5,31.94,347.344
42.63231,-71.18002,5,32.07,346.992
42.63259,-71.1801,5,31.83,346.992
42.63287,-71.18019,5,31.93,346.641
42.63315,-71.18029,5,32.08,345.938
42.63342,-71.18039,5,32.07,345.586
42.63373,-71.18051,5,32.69,345.234
42.63402,-71.18061,5,33.1,344.531
42.63431,-71.18072,5,32.92,344.531
42.6346,-71.18083,5,33.07,344.18
42.63488,-71.18094,5,33.09,344.18
42.63517,-71.18103,5,33.07,344.18
42.63546,-71.18115,5,33.48,343.125
42.63574,-71.18126,5,33.65,342.773
42.63602,-71.18137,5,33.94,342.422
42.63631,-71.18149,5,33.72,342.422
42.63661,-71.18162,5,33.45,342.07
42.63689,-71.18175,5,33.62,341.719
42.63718,-71.18189,5,33.67,341.719
42.63747,-71.18202,5,33.6,341.367
42.63775,-71.18216,5,33.76,341.719
42.63804,-71.1823,5,33.97,341.367
42.63833,-71.18243,5,34.16,341.016
42.63863,-71.18256,5,34.37,341.016
42.63893,-71.18269,5,34.78,341.367
42.63923,-71.18283,5,34.69,341.367
42.63954,-71.18296,5,34.8,341.367
42.63983,-71.1831,5,34.92,341.367
42.64013,-71.18324,5,35.6,340.664
42.64044,-71.18337,5,35.08,341.016
42.64074,-71.18351,5,35.04,341.719
42.64103,-71.18365,5,35.1,341.367
42.64133,-71.18378,5,34.77,341.719
42.64162,-71.18391,5,34.39,341.719
42.64191,-71.18405,5,34.24,341.367
42.6422,-71.18418,5,34.01,341.367
42.64248,-71.18431,5,33.03,341.016
42.64276,-71.18443,5,32.11,342.422
42.64303,-71.18456,5,30.86,341.367
42.64329,-71.18466,5,27.3,341.719
42.6435,-71.18476,5,24.48,341.719
42.6437,-71.18485,5,22.32,342.07
42.64387,-71.18493,5,20.09,341.367
42.64404,-71.185,5,19.57,341.367
42.64421,-71.18507,5,18.51,342.773
42.64435,-71.18514,5,17.32,343.828
42.6445,-71.1852,5,17.07,344.531
42.64464,-71.18525,5,16.75,344.18
42.64479,-71.18531,5,16.54,343.125
42.64492,-71.18537,5,16.53,342.07
42.64506,-71.18543,5,16.16,341.719
42.6452,-71.18548,5,15.83,341.719
42.64533,-71.18554,5,15.55,341.367
42.64546,-71.1856,5,15.33,341.367
42.6456,-71.18566,5,15.15,341.367
42.64573,-71.18571,5,15.16,341.719
42.64586,-71.18577,5,15.28,342.07
42.64599,-71.18583,5,15.37,343.477
42.64612,-71.18588,5,15.13,341.367
42.64624,-71.18594,5,14.73,342.07
42.64637,-71.18599,5,14.73,342.773
42.64651,-71.18606,5,15.65,339.609
42.64663,-71.18612,5,13.83,340.664
42.64674,-71.18618,5,13.58,341.016
42.64685,-71.18623,5,13.07,341.367
42.64696,-71.18627,5,12.33,341.367
42.64705,-71.18631,5,10.92,342.07
42.64715,-71.18635,5,11.11,342.422
42.64723,-71.1864,5,11.01,342.07
42.64732,-71.18645,5,10.7,341.719
42.64741,-71.18649,5,10.56,341.367
42.64751,-71.18653,5,10.87,341.016
42.6476,-71.18658,5,10.89,341.016
42.64769,-71.18662,5,10.61,341.367
42.64777,-71.18666,5,10.29,341.367
42.64786,-71.1867,5,10.17,341.719
42.64795,-71.18673,5,10.17,341.719
42.64803,-71.18678,5,10.2,341.016
42.64811,-71.18682,5,9.51,341.367
42.64821,-71.18686,5,10.63,341.016
42.6483,-71.1869,5,11.04,341.016
42.6484,-71.18695,5,11.59,341.016
42.6485,-71.187,5,11.97,341.367
42.6486,-71.18704,5,12.14,342.07
42.6487,-71.18709,5,12.34,342.07
42.6488,-71.18713,5,11.81,342.07
42.6489,-71.18718,5,11.33,341.719
42.649,-71.18722,5,11.29,341.367
42.6491,-71.18727,5,11.78,341.016
42.64921,-71.18732,5,12.28,340.664
42.64931,-71.18737,5,12.48,340.664
42.64941,-71.18742,5,12.43,341.016
42.64952,-71.18747,5,12.42,341.367
42.64964,-71.18752,5,12.98,341.719
42.64975,-71.18757,5,13.13,341.819
42.64986,-71.18762,5,12.69,341.788
42.64996,-71.18767,5,12.28,341.788
42.65007,-71.18772,5,12.19,341.834
42.65017,-71.18776,5,12.15,341.616
42.65028,-71.18782,5,12.41,341.616
42.65037,-71.18786,5,12.67,341.616
42.65047,-71.18791,5,12.65,341.208
42.65059,-71.18795,5,12.93,341.208
42.6507,-71.18801,5,13.07,341.208
42.65081,-71.18806,5,13.46,341.208
42.65093,-71.18812,5,13.96,341.208
42.65105,-71.18818,5,14.04,341.208
42.65117,-71.18824,5,13.74,341.208
42.65129,-71.18828,5,13.58,341.208
42.65141,-71.18834,5,13.82,341.576
42.65153,-71.18839,5,14.34,341.576
42.65165,-71.18845,5,14.76,341.576
42.65178,-71.18851,5,15.27,341.576
42.65191,-71.18857,5,15.29,341.576
42.65205,-71.18862,5,15.59,341.046
42.65218,-71.18869,5,16.03,341.048
42.65232,-71.18874,5,16.27,341.048
42.65246,-71.18881,5,16.14,341.048
42.65259,-71.18888,5,16.19,341.048
42.65273,-71.18894,5,16.41,338.7
42.65287,-71.18901,5,16.61,338.7
42.65301,-71.18907,5,16.82,340.672
42.65316,-71.18914,5,16.87,341.766
42.6533,-71.18921,5,16.71,341.766
42.65344,-71.18927,5,16.96,341.766
42.65358,-71.18934,5,17.14,341.093
42.65374,-71.18941,5,17.71,341.093
42.65389,-71.18947,5,18.1,341.093
42.65405,-71.18955,5,18.48,341.093
42.65421,-71.18963,5,18.39,341.341
42.65436,-71.18969,5,18.41,341.341
42.65452,-71.18977,5,18.36,341.341
42.65468,-71.18984,5,18.38,341.341
42.65483,-71.18991,5,17.94,341.341
42.65499,-71.18998,5,17.82,341.341
42.65514,-71.19005,5,17.34,341.013
42.65529,-71.19012,5,17.3,341.013
42.65544,-71.19018,5,16.85,341.013
42.65558,-71.19025,5,16.55,341.013
42.65572,-71.19031,5,16.54,341.013
42.65586,-71.19037,5,16.33,341.013
42.656,-71.19042,5,16.88,341.013
42.65615,-71.19049,5,17.29,341.013
42.65631,-71.19056,5,17.53,341.534
42.65646,-71.19063,5,17.98,341.534
42.65662,-71.19069,5,18.25,341.534
42.65677,-71.19076,5,18.63,340.028
42.65693,-71.19084,5,18.96,341.006
42.65709,-71.19092,5,19.39,341.006
42.65726,-71.191,5,20.01,341.006
42.65744,-71.19108,5,20.57,341.006
42.65761,-71.19116,5,21.06,341.016
42.65779,-71.19124,5,21.41,341.016
42.65797,-71.19132,5,21.82,341.016
42.65817,-71.19142,5,22.33,341.016
42.65836,-71.19151,5,22.39,341.367
42.65855,-71.19159,5,23.15,341.367
42.65875,-71.19168,5,23.51,341.719
42.65895,-71.19178,5,23.9,341.367
42.65916,-71.19187,5,24.27,341.719
42.65938,-71.19196,5,24.89,341.719
42.65958,-71.19206,5,24.87,341.719
42.65979,-71.19216,5,25.45,342.07
42.66002,-71.19226,5,25.47,341.719
42.66023,-71.19236,5,25.05,341.367
42.66045,-71.19246,5,25.4,341.719
42.66066,-71.19256,5,25.66,341.719
42.66089,-71.19266,5,26.01,342.422
42.66111,-71.19275,5,26.62,343.477
42.66134,-71.19285,5,26.81,343.125
42.66157,-71.19294,5,26.44,342.773
42.66179,-71.19304,5,25.11,342.773
42.66201,-71.19313,5,24.61,342.07
42.66222,-71.19323,5,23.94,342.07
42.66242,-71.19331,5,22.81,341.367
42.66261,-71.1934,5,21.9,341.016
42.66279,-71.19348,5,20.81,341.367
42.66296,-71.19356,5,19.58,341.719
42.66312,-71.19363,5,19.09,341.719
42.66329,-71.1937,5,18.53,341.719
42.66344,-71.19377,5,17.91,342.07
42.66359,-71.19383,5,17.71,342.07
42.66374,-71.1939,5,17.73,343.125
42.66389,-71.19396,5,18.06,343.828
42.66406,-71.19402,5,18.35,344.18
42.66422,-71.19408,5,18.34,344.18
42.66439,-71.19417,5,19.49,343.477
42.66457,-71.19422,5,19.53,343.125
42.66474,-71.19429,5,20.17,342.07
42.66492,-71.19437,5,20.13,341.719
42.66508,-71.19445,5,19.68,341.016
42.66524,-71.19454,5,19.34,341.367
42.6654,-71.19462,5,19.26,342.07
42.66556,-71.19469,5,18.68,342.773
42.66572,-71.19477,5,17.87,343.477
42.66587,-71.19482,5,18.02,347.695
42.66603,-71.19484,5,17.76,356.133
42.66618,-71.19483,5,17.98,3.516
42.66633,-71.19479,5,16.98,12.656
42.66648,-71.19473,5,16.6,21.445
42.66661,-71.19464,5,15.65,30.938
42.66672,-71.19453,5,14.65,46.055
42.66679,-71.19438,5,14.72,56.602
42.66683,-71.19423,5,13.28,79.102
42.66685,-71.19407,5,13.17,81.211
42.66685,-71.19392,5,12.81,91.406
42.66683,-71.19375,5,13.25,98.789
42.6668,-71.19358,5,11.98,104.414
42.66677,-71.19345,5,11.05,107.93
42.66672,-71.19332,5,10.04,115.664
42.66667,-71.19322,5,9.4,126.562
42.6666,-71.19315,5,8.74,133.594
42.66653,-71.19306,5,8.83,142.383
42.66647,-71.193,5,8.81,151.523
42.6664,-71.19296,5,8.67,155.742
42.66633,-71.19293,5,8.38,161.367
42.66626,-71.19291,5,8.56,166.641
42.66618,-71.19288,5,8.3,172.617
42.66611,-71.19287,5,7.5,178.242
42.66605,-71.19288,5,7.09,183.867
42.66597,-71.1929,5,7.11,190.195
42.66591,-71.19293,5,7.16,195.469
42.66586,-71.19296,5,6.89,206.367
42.6658,-71.193,5,6.69,208.125
42.66574,-71.19304,5,7.02,210.938
42.66568,-71.19309,5,7.56,214.102
42.66563,-71.19315,5,8.22,215.508
42.66556,-71.19321,5,8.23,219.023
42.6655,-71.19327,5,8.31,217.969
42.66545,-71.19333,5,7.95,220.43
42.66539,-71.19339,5,7.45,219.727
42.66534,-71.19345,5,6.96,220.43
42.6653,-71.1935,5,6.71,220.078
42.66524,-71.19355,5,6.58,218.672
42.6652,-71.1936,5,5.95,219.375
42.66515,-71.19364,5,6.19,220.078
42.6651,-71.19369,5,7.02,218.672
42.66506,-71.19375,5,7.15,218.32
42.66499,-71.1938,5,8.32,218.672
42.66493,-71.19387,5,9.48,219.023
42.66486,-71.19394,5,10.32,220.078
42.66479,-71.19403,5,10.99,221.133
42.66472,-71.19414,5,11.15,222.539
42.66464,-71.19422,5,11.03,222.539
42.66457,-71.19431,5,11.29,222.891
42.66449,-71.19441,5,11.92,223.242
42.66441,-71.19452,5,12.25,223.242
42.66434,-71.19462,5,12.33,223.594
42.66425,-71.19472,5,12.25,223.945
42.66417,-71.19482,5,12.15,224.297
42.66409,-71.19493,5,12.13,224.297
42.66401,-71.19504,5,12.16,224.297
42.66393,-71.19514,5,12.01,223.594
42.66386,-71.19524,5,12.1,224.297
42.66378,-71.19534,5,11.62,224.297
42.6637,-71.19543,5,11.21,224.297
42.66363,-71.19553,5,11.37,223.945
42.66355,-71.19562,5,11.53,223.242
42.66347,-71.19573,5,11.61,223.242
42.6634,-71.19582,5,11.34,223.242
42.66333,-71.19591,5,11.12,223.594
42.66326,-71.196,5,10.8,224.297
42.66319,-71.19609,5,10.52,223.594
42.66313,-71.19617,5,10.34,224.297
42.66306,-71.19626,5,10.2,223.594
42.66299,-71.19635,5,9.77,223.945
42.66293,-71.19643,5,9.21,223.594
42.66287,-71.19651,5,8.88,223.242
42.66281,-71.19658,5,8.67,223.945
42.66276,-71.19665,5,8.59,223.594
42.6627,-71.19672,5,8.77,223.242
42.66264,-71.19679,5,8.68,222.539
42.66258,-71.19687,5,8.81,223.242
42.66252,-71.19694,5,8.66,223.945
42.66246,-71.19701,5,7.89,223.242
42.66241,-71.19708,5,8.04,223.594
42.66236,-71.19713,5,7.62,223.242
42.66231,-71.19719,5,7.43,223.242
42.66227,-71.19724,5,7.19,223.594
42.66222,-71.1973,5,6.87,223.594
42.66218,-71.19735,5,6.55,223.945
42.66213,-71.19739,5,6.45,223.594
42.66209,-71.19746,5,6.36,223.945
42.66204,-71.19752,5,6.54,223.594
42.66199,-71.19757,5,6.69,224.297
42.66195,-71.19763,5,7.05,223.945
42.6619,-71.19769,5,7.57,224.648
42.66185,-71.19776,5,8.04,223.242
42.66179,-71.19783,5,9.28,223.242
42.66173,-71.19792,5,9.55,222.891
42.66166,-71.19799,5,10.19,222.891
42.66159,-71.19809,5,10.87,223.594
42.66152,-71.19818,5,11.14,224.297
42.66145,-71.19828,5,11.48,223.945
42.66137,-71.19838,5,10.96,223.945
42.6613,-71.19847,5,10.56,224.297
42.66123,-71.19856,5,10.23,224.297
42.66117,-71.19864,5,10.27,224.297
42.6611,-71.19873,5,10.51,224.297
42.66104,-71.19881,5,10.31,224.297
42.66097,-71.19889,5,10.38,223.594
42.6609,-71.19898,5,10.64,223.242
42.66083,-71.19907,5,11.02,222.891
42.66076,-71.19916,5,10.91,223.242
42.66069,-71.19925,5,10.94,223.242
42.66062,-71.19935,5,11.11,223.594
42.66055,-71.19944,5,11.19,223.945
42.6605,-71.19953,5,11.28,224.297
42.66042,-71.19964,5,11.65,223.945
42.66034,-71.19975,5,12.11,223.945
42.66026,-71.19986,5,12.45,223.594
42.66017,-71.19997,5,13.15,223.594
42.66009,-71.20008,5,13.55,223.594
42.66,-71.20019,5,14.03,223.242
42.65991,-71.20031,5,14.33,223.594
42.65981,-71.20043,5,14.67,223.594
42.65972,-71.20054,5,14.85,222.891
42.6596,-71.20067,5,15.2,223.242
42.65951,-71.2008,5,15.36,223.594
42.65941,-71.20094,5,15.86,223.594
42.6593,-71.20108,5,16.43,223.242
42.6592,-71.20123,5,16.83,223.945
42.65909,-71.20137,5,17.26,223.594
42.65898,-71.20152,5,17.03,223.242
42.65887,-71.20166,5,17.05,223.242
42.65875,-71.20181,5,18.09,222.891
42.65863,-71.20197,5,18.7,222.891
42.6585,-71.20212,5,18.72,222.891
42.65838,-71.20228,5,18.78,223.594
42.65826,-71.20244,5,19.34,224.297
42.65814,-71.20261,5,19.42,223.945
42.65801,-71.20277,5,19.56,223.945
42.65788,-71.20295,5,19.71,223.594
42.65775,-71.20312,5,19.99,223.242
42.65762,-71.20329,5,20.15,223.594
42.65749,-71.20346,5,20.33,223.594
42.65736,-71.20363,5,20.68,223.945
42.65723,-71.20381,5,20.86,224.648
42.65709,-71.20399,5,21.02,224.297
42.65695,-71.20418,5,21.33,223.945
42.65681,-71.20436,5,21.52,223.594
42.65667,-71.20454,5,21.78,222.891
42.65652,-71.20474,5,22.13,223.242
42.65637,-71.20492,5,22.46,222.891
42.65622,-71.2051,5,22.84,223.242
42.65607,-71.2053,5,23.16,223.945
42.65592,-71.2055,5,23.36,223.945
42.65576,-71.2057,5,23.24,223.594
42.65561,-71.20589,5,23.01,223.594
42.65546,-71.20609,5,22.96,223.242
42.6553,-71.20628,5,23.08,222.891
42.65514,-71.20647,5,23.14,222.891
42.65499,-71.20666,5,22.98,222.891
42.65484,-71.20685,5,23.08,223.242
42.65469,-71.20705,5,23.19,223.594
42.65454,-71.20725,5,23.33,223.945
42.6544,-71.20745,5,23.36,224.297
42.65425,-71.20765,5,23.39,224.648
42.6541,-71.20785,5,23.55,225.703
42.65395,-71.20806,5,23.76,226.406
42.6538,-71.20827,5,23.73,226.758
42.65365,-71.20848,5,24.34,227.109
42.6535,-71.2087,5,24.68,227.109
42.65336,-71.20892,5,24.99,228.164
42.65321,-71.20915,5,25.24,228.867
42.65305,-71.20938,5,25.43,229.219
42.6529,-71.20963,5,25.58,230.273
42.65276,-71.20986,5,25.66,230.977
42.65261,-71.21011,5,25.81,230.977
42.65247,-71.21036,5,25.63,232.031
42.65232,-71.2106,5,25.62,231.68
42.65219,-71.21085,5,25.64,232.734
42.65205,-71.21111,5,25.7,233.438
42.65191,-71.21137,5,25.24,234.141
42.65178,-71.21162,5,24.85,235.195
42.65166,-71.21186,5,24.4,235.898
42.65155,-71.21211,5,24.08,235.898
42.65142,-71.21234,5,23.97,236.25
42.6513,-71.21259,5,23.97,236.953
42.65119,-71.21284,5,24.04,237.656
42.65108,-71.21309,5,24.1,237.656
42.65096,-71.21334,5,24.33,239.062
42.65085,-71.21359,5,24.55,240.117
42.65074,-71.21386,5,24.75,240.117
42.65062,-71.21412,5,24.96,240.469
42.65051,-71.21438,5,25.13,241.172
42.6504,-71.21466,5,25.29,241.875
42.6503,-71.21494,5,25.49,242.227
42.65019,-71.21521,5,25.66,242.578
42.6501,-71.21549,5,25.57,242.93
42.65,-71.21576,5,25.43,243.633
42.6499,-71.21604,5,25.52,243.281
42.64979,-71.21631,5,25.52,242.93
42.64969,-71.21659,5,25.66,242.93
42.64958,-71.21688,5,25.69,242.93
42.64948,-71.21716,5,25.84,242.578
42.64937,-71.21743,5,25.92,242.93
42.64926,-71.21771,5,25.97,243.633
42.64916,-71.218,5,26.07,243.281
42.64906,-71.21828,5,26.16,243.281
42.64895,-71.21856,5,26.22,243.633
42.64885,-71.21885,5,26.38,243.281
42.64874,-71.21912,5,26.45,242.93
42.64863,-71.21941,5,26.64,242.578
42.64851,-71.2197,5,26.7,242.93
42.6484,-71.21999,5,26.86,242.93
42.64829,-71.22028,5,27.08,242.93
42.64817,-71.22058,5,27.22,242.93
42.64806,-71.22087,5,27.45,242.93
42.64794,-71.22117,5,27.45,242.93
42.64783,-71.22148,5,27.9,243.281
42.64771,-71.22178,5,27.96,242.93
42.6476,-71.2221,5,28.03,242.578
42.64748,-71.2224,5,28.41,241.875
42.64736,-71.2227,5,28.44,241.523
42.64724,-71.22301,5,28.48,241.172
42.64711,-71.22331,5,28.56,240.117
42.64699,-71.22361,5,28.85,239.062
42.64685,-71.22391,5,28.79,239.062
42.64672,-71.22421,5,28.66,238.711
42.64658,-71.2245,5,28.32,238.359
42.64645,-71.2248,5,28.33,238.359
42.6463,-71.2251,5,28.64,237.656
42.64615,-71.22537,5,28.41,236.602
42.64601,-71.22567,5,28.34,236.602
42.64589,-71.22596,5,28.16,237.656
42.64575,-71.22625,5,28.08,235.195
42.6456,-71.22654,5,28.26,235.898
42.64546,-71.22683,5,28.24,236.25
42.6453,-71.22708,5,28.16,235.898
42.64516,-71.22738,5,28.18,236.25
42.64504,-71.22769,5,28.16,236.25
42.64489,-71.22797,5,28.08,236.25
42.64475,-71.22826,5,28.01,236.25
42.64461,-71.22855,5,27.97,236.602
42.64447,-71.22884,5,27.95,236.602
42.64432,-71.2291,5,27.82,235.898
42.64418,-71.22938,5,27.74,235.898
42.64403,-71.22966,5,27.22,235.547
42.64391,-71.22994,5,26.76,235.898
42.64378,-71.23021,5,26.43,236.25
42.64365,-71.23048,5,26.09,238.008
42.64352,-71.23074,5,25.65,237.305
42.64342,-71.23103,5,25.48,237.305
42.64329,-71.23129,5,24.61,236.25
42.64317,-71.23154,5,24.3,236.602
42.64304,-71.23177,5,23.68,236.25
42.64293,-71.23201,5,23.47,236.602
42.64281,-71.23225,5,23.33,235.898
42.6427,-71.23249,5,23.5,236.25
42.64257,-71.23272,5,23.64,236.602
42.64246,-71.23297,5,24.02,236.953
42.64234,-71.23321,5,24.23,236.602
42.64221,-71.23346,5,24.58,236.602
42.64209,-71.23372,5,25.14,236.602
42.64196,-71.23398,5,25.63,236.25
42.64183,-71.23425,5,26.14,236.602
42.6417,-71.23451,5,26.32,237.305
42.64158,-71.23479,5,27.05,237.656
42.64145,-71.23507,5,27.37,236.25
42.6413,-71.23534,5,27.3,235.195
42.64116,-71.23561,5,27.12,236.25
42.64103,-71.23589,5,26.76,236.953
42.64089,-71.23616,5,26.95,236.25
42.64076,-71.23643,5,27.02,236.25
42.64062,-71.23671,5,27.12,236.602
42.64049,-71.23698,5,27.27,236.953
42.64035,-71.23725,5,27.4,236.953
42.64022,-71.23753,5,27.42,236.953
42.64008,-71.23781,5,27.37,236.602
42.63995,-71.23808,5,26.71,236.602
42.63981,-71.23834,5,26.45,235.898
42.63967,-71.23861,5,26.35,236.25
42.63954,-71.23887,5,26.15,236.25
42.63942,-71.23914,5,26.27,235.898
42.6393,-71.23941,5,25.59,238.008
42.63917,-71.23967,5,25.45,236.602
42.63904,-71.23993,5,25.18,236.953
42.63892,-71.24018,5,24.94,237.656
42.6388,-71.24044,5,24.94,238.008
42.63867,-71.24069,5,25.33,236.953
42.63854,-71.24095,5,25.33,236.25
42.63842,-71.24122,5,25.44,236.25
42.63829,-71.24148,5,25.56,236.25
42.63816,-71.24174,5,25.77,235.898
42.63802,-71.242,5,26.03,235.898
42.63789,-71.24227,5,26.21,236.25
42.63776,-71.24253,5,26.05,236.25
42.63763,-71.2428,5,25.82,236.953
42.63751,-71.24307,5,25.68,236.953
42.63738,-71.24333,5,25.6,236.25
42.63726,-71.24359,5,25.83,237.656
42.63714,-71.24387,5,25.95,238.008
42.63701,-71.24414,5,26.1,238.359
42.63689,-71.2444,5,26.3,238.359
42.63677,-71.24468,5,26.53,238.359
42.63664,-71.24494,5,26.6,238.359
42.63651,-71.24522,5,26.74,238.711
42.63639,-71.24551,5,26.86,239.766
42.63628,-71.24579,5,26.68,240.117
42.63616,-71.24608,5,26.42,240.117
42.63604,-71.24635,5,26.31,240.469
42.63592,-71.24663,5,26.16,240.469
42.63581,-71.2469,5,25.98,240.469
42.63571,-71.24718,5,25.79,240.82
42.6356,-71.24745,5,25.88,241.875
42.63549,-71.24773,5,25.76,241.875
42.63538,-71.248,5,25.7,242.227
42.63527,-71.24828,5,25.72,242.227
42.63516,-71.24856,5,25.81,242.578
42.63505,-71.24884,5,25.86,242.578
42.63495,-71.24912,5,25.87,242.578
42.63484,-71.2494,5,25.89,242.93
42.63473,-71.24968,5,25.85,243.281
42.63463,-71.24996,5,25.79,243.633
42.63453,-71.25025,5,25.74,243.984
42.63442,-71.25053,5,25.75,244.336
42.63432,-71.25081,5,25.76,244.336
42.63422,-71.2511,5,25.81,244.688
42.63412,-71.25138,5,25.95,245.039
42.63402,-71.25167,5,26.07,245.039
42.63392,-71.25196,5,26.18,245.391
42.63383,-71.25226,5,26.32,246.158
42.63374,-71.25256,5,26.44,247.075
42.63365,-71.25285,5,26.53,247.075
42.63355,-71.25315,5,26.65,247.075
42.63346,-71.25345,5,26.75,247.075
42.63336,-71.25376,5,26.84,246.814
42.63327,-71.25406,5,26.96,246.814
42.63318,-71.25437,5,27.09,247.33
42.63309,-71.25468,5,27.19,248.445
42.633,-71.25499,5,27.31,248.445
42.63291,-71.25531,5,27.4,248.445
42.63284,-71.2556,5,27.54,249.29
42.63275,-71.25593,5,27.71,250.394
42.63266,-71.25624,5,27.85,250.394
42.63258,-71.25656,5,27.93,250.674
42.63249,-71.25689,5,28.1,250.674
42.63242,-71.25721,5,27.87,250.674
42.63234,-71.25753,5,27.73,251.433
42.63225,-71.25786,5,27.27,251.433
42.63216,-71.25818,5,27.81,252.066
42.63208,-71.25852,5,27.87,252.486
42.63201,-71.25883,5,27.93,252.486
42.63192,-71.25917,5,27.9,252.486
42.63184,-71.25949,5,27.97,252.78
42.63177,-71.25981,5,27.65,252.78
42.63169,-71.26011,5,27.82,252.78
42.63161,-71.26044,5,27.75,252.148
42.63154,-71.26077,5,27.74,250.61
42.63146,-71.26109,5,27.44,250.61
42.63139,-71.26141,5,27.74,252.264
42.6313,-71.26173,5,28.06,252.318
42.63123,-71.26207,5,28.12,252.318
42.63115,-71.26239,5,27.75,252.318
42.63108,-71.26271,5,27.31,252.318
42.63099,-71.26302,5,27.04,252.318
42.63091,-71.26332,5,26.83,252.318
42.63084,-71.26365,5,26.9,252.318
42.63076,-71.26397,5,26.93,252.318
42.63071,-71.26429,5,27.09,252.318
42.63063,-71.26462,5,26.96,252.318
42.63056,-71.26491,5,26.85,252.318
42.63047,-71.26524,5,27.45,251.559
42.6304,-71.26555,5,26.89,250.754
42.63031,-71.26585,5,26.73,250.115
42.63024,-71.26615,5,26.47,249.418
42.63016,-71.26646,5,26.28,249.418
42.63009,-71.26675,5,26.25,248.118
42.63001,-71.26705,5,26.11,247.24
42.62992,-71.26734,5,26.23,246.876
42.62984,-71.26764,5,25.72,247.148
42.62974,-71.26792,5,25.45,245.391
42.62965,-71.2682,5,25.27,246.094
42.62956,-71.26848,5,25.06,246.445
42.62947,-71.26875,5,24.82,246.094
42.62938,-71.26901,5,24.35,244.688
42.62929,-71.26928,5,23.55,246.094
42.62921,-71.26954,5,23.09,247.148
42.62914,-71.2698,5,22.76,248.555
42.62907,-71.27005,5,22.33,249.961
42.62899,-71.2703,5,21.63,252.422
42.62895,-71.27055,5,20.83,254.531
42.6289,-71.27078,5,19.6,257.695
42.62887,-71.27101,5,18.56,260.508
42.62885,-71.27124,5,18.16,263.32
42.62884,-71.27146,5,17.53,265.781
42.62883,-71.27167,5,17.15,267.539
42.62883,-71.27187,5,16.35,267.539
42.62882,-71.27205,5,15.38,267.188
42.62882,-71.27223,5,13.91,269.648
42.62881,-71.27239,5,12.82,265.43
42.62879,-71.27253,5,12,259.805
42.62877,-71.27267,5,10.8,254.531
42.62873,-71.27278,5,9.14,243.984
42.62869,-71.27287,5,8.82,240.82
42.62864,-71.27294,5,8.36,229.922
42.62858,-71.27301,5,7.7,223.594
42.62853,-71.27307,5,6.27,217.969
42.62849,-71.2731,5,5.04,215.156
42.62847,-71.27313,5,2.98,212.695
42.62846,-71.27314,5,1.07,212.695
42.62846,-71.27314,5,0,211.992
42.62846,-71.27314,5,0,211.992
42.62846,-71.27314,5,0,211.992
42.62846,-71.27314,5,0.15,211.289
42.62846,-71.27314,5,0,211.289
42.62846,-71.27314,5,0,211.289
42.62847,-71.27317,5,0.15,211.289
42.62847,-71.27317,5,0,210.938
42.62847,-71.27317,5,0,211.289
42.62847,-71.27317,5,0,211.289
42.62847,-71.27317,5,0,213.75
42.62847,-71.27317,5,0,214.453
42.62847,-71.27319,5,0.31,214.102
42.62847,-71.27319,5,0,214.453
42.62846,-71.27318,5,1.27,215.156
42.62845,-71.27319,5,1.86,219.023
42.62844,-71.27321,5,2.12,226.055
42.62843,-71.27323,5,1.3,230.977
42.62842,-71.27324,5,1.23,234.844
42.62843,-71.27325,5,2.12,240.469
42.62843,-71.27327,5,2.73,252.07
42.62842,-71.27331,5,4.06,268.945
42.62843,-71.27336,5,5.15,281.602
42.62845,-71.27343,5,5.75,287.93
42.62849,-71.27353,5,7.88,295.312
42.62853,-71.27362,5,8.9,298.125
42.62856,-71.27371,5,9.33,299.18
42.6286,-71.27381,5,9.4,300.234
42.62864,-71.27392,5,9.57,299.531
42.6287,-71.27402,5,10.33,299.18
42.62874,-71.27414,5,10.82,298.828
42.62879,-71.27425,5,10.78,299.18
42.62883,-71.27437,5,11,298.125
42.62888,-71.27449,5,11.21,295.312
42.62892,-71.27462,5,11.73,294.609
42.62896,-71.27475,5,12.18,297.773
42.62901,-71.27488,5,12.68,300.938
42.62907,-71.27502,5,12.91,301.641
42.62913,-71.27516,5,13.2,301.641
42.62919,-71.2753,5,12.97,300.234
42.62925,-71.27543,5,12.47,299.18
42.6293,-71.27555,5,12.22,298.477
42.62935,-71.27568,5,12.28,298.828
42.62939,-71.27581,5,12.4,298.125
42.62945,-71.27596,5,13.86,297.422
42.62951,-71.27611,5,13.98,296.016
42.62956,-71.27627,5,14.56,293.906
42.62962,-71.27645,5,15.16,292.148
42.62968,-71.27663,5,15.79,291.797
42.62973,-71.27681,5,16.29,291.094
